reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
49,60,89,257,5,36,l,0.18318769987672567,None,36,5,257,4,332.3133875001222,,332.3085092001129,332.3133875001222,333.29963340004906,333.29963340004906,333.3066215000581,333.48760919994675,l,0.18318769987672567,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,258,6,36,l,0.1900251000188291,None,36,6,258,2,333.4968075999059,,333.4919426999986,333.4968075999059,334.48344089998864,334.48344089998864,334.49043809995055,334.678373800125,l,0.1900251000188291,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,259,0,37,t,0.24569960008375347,None,37,0,259,0,334.68635350000113,,334.6820912999101,334.68635350000113,335.67283480009064,335.67283480009064,335.67976270010695,335.9236173001118,t,0.24569960008375347,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,260,1,37,l,0.09961489983834326,None,37,1,260,5,335.9326317999512,,335.92795550008304,335.9326317999512,336.91927159996703,336.91927159996703,336.92645050003193,337.02401200006716,l,0.09961489983834326,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,261,2,37,t,0.14619449991732836,None,37,2,261,4,337.03183349990286,,337.0278845001012,337.03183349990286,338.0184269999154,338.0184269999154,338.025280599948,338.1719237999059,t,0.14619449991732836,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,262,3,37,l,0.0014900998212397099,None,37,3,262,1,338.179527600063,,338.1758743999526,338.179527600063,339.1668891001027,339.1668891001027,339.1726593999192,339.1732940999791,l,0.0014900998212397099,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,263,4,37,t,0.16086829989217222,None,37,4,263,2,339.1816042000428,,339.1778973999899,339.1816042000428,340.168384199962,340.168384199962,340.17555300006643,340.3351620999165,t,0.16086829989217222,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,264,5,37,l,0.22058159997686744,None,37,5,264,3,340.3450164999813,,340.3403439000249,340.3450164999813,341.324218200054,341.324218200054,341.33848690008745,341.54816509992816,l,0.22058159997686744,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,265,6,37,l,0.3165676000062376,None,37,6,265,6,341.55678440001793,,341.55192669993266,341.55678440001793,342.5438461001031,342.5438461001031,342.5505351999309,342.86407539993525,l,0.3165676000062376,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,266,0,38,l,0.08937780000269413,None,38,0,266,6,342.87044649990276,,342.86438719998114,342.87044649990276,343.8565722000785,343.8565722000785,343.8634780999273,343.9478005999699,l,0.08937780000269413,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,267,1,38,l,0.09697699989192188,None,38,1,267,3,343.95705670001917,,343.95195639994927,343.95705670001917,344.9384590999689,344.9384590999689,344.952675400069,345.0364033000078,l,0.09697699989192188,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,268,2,38,l,0.02441970002837479,None,38,2,268,5,345.04641800001264,,345.0413244999945,345.04641800001264,346.02572469995357,346.02572469995357,346.03985329996794,346.05429619993083,l,0.02441970002837479,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,269,3,38,l,0.42713199998252094,None,38,3,269,1,346.06396070006303,,346.0591482000891,346.06396070006303,347.05044350004755,347.05044350004755,347.05749920010567,347.48162410012446,l,0.42713199998252094,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,270,4,38,t,0.07884770003147423,None,38,4,270,4,347.49103610008024,,347.48547760001384,347.49103610008024,348.47818590002134,348.47818590002134,348.48463899991475,348.56327449996024,t,0.07884770003147423,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,271,5,38,l,0.9009177000261843,None,38,5,271,0,348.57179590011947,,348.56727960007265,348.57179590011947,349.5575616999995,349.5575616999995,349.56446749996394,350.4646338999737,l,0.9009177000261843,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,272,6,38,t,1.0826143000740558,None,38,6,272,2,350.47349800006486,,350.46863549994305,350.47349800006486,351.45993479993194,351.45993479993194,351.46684899996035,352.54543430008925,t,1.0826143000740558,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,273,0,39,l,0.7416192998643965,None,39,0,273,2,352.5513389001135,,352.54575249995105,352.5513389001135,353.54136839997955,353.54136839997955,353.54136839997955,354.28616310004145,l,0.7416192998643965,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,274,1,39,l,0.8585288000758737,None,39,1,274,5,354.2949896999635,,354.2901870999485,354.2949896999635,355.27665899996646,355.27665899996646,355.29059430002235,356.1382236001082,l,0.8585288000758737,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,275,2,39,t,0.021600799867883325,None,39,2,275,0,356.14531769999303,,356.1414137999527,356.14531769999303,357.13258669991046,357.13258669991046,357.1394046000205,357.16059370012954,t,0.021600799867883325,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,276,3,39,t,0.13729039998725057,None,39,3,276,1,357.16950910002925,,357.1650066000875,357.16950910002925,358.1559057000559,358.1559057000559,358.1629153001122,358.29568549990654,t,0.13729039998725057,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,277,4,39,t,0.08327559987083077,None,39,4,277,4,358.3129720999859,,358.300650899997,358.3129720999859,359.2868697999511,359.2868697999511,359.3066342000384,359.37659880006686,t,0.08327559987083077,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,278,5,39,t,0.5200335001572967,None,39,5,278,3,359.3856883000117,,359.38087940006517,359.3856883000117,360.3660083001014,360.3660083001014,360.3796979000326,360.8907240999397,t,0.5200335001572967,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,279,6,39,t,0.8479303000494838,None,39,6,279,6,360.89890179992653,,360.89428559993394,360.89890179992653,361.8863313999027,361.8863313999027,361.8933580000885,362.7408688000869,t,0.8479303000494838,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,280,0,40,t,0.12241699988953769,None,40,0,280,0,362.7491917000152,,362.7447164999321,362.7491917000152,363.736278800061,363.736278800061,363.74350870004855,363.862288299948,t,0.12241699988953769,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,281,1,40,t,0.2664449999574572,None,40,1,281,5,363.8705289999489,,363.8656905000098,363.8705289999489,364.856931499904,364.856931499904,364.86385710001923,365.12862899992615,t,0.2664449999574572,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,282,2,40,l,0.0588599001057446,None,40,2,282,6,365.13714969996363,,365.13243030011654,365.13714969996363,366.12345549999736,366.12345549999736,366.1304617000278,366.18675499991514,l,0.0588599001057446,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,283,3,40,l,0.06830039992928505,None,40,3,283,4,366.19580699992366,,366.1908172001131,366.19580699992366,367.18253959994763,367.18253959994763,367.1902940000873,367.25311359995976,l,0.06830039992928505,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,284,4,40,t,0.16466840007342398,None,40,4,284,1,367.27130879997276,,367.25839320011437,367.27130879997276,368.24304249999113,368.24304249999113,368.26413669995964,368.4099793001078,t,0.16466840007342398,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,285,5,40,t,0.0720966998487711,None,40,5,285,2,368.41925529995933,,368.4141138999257,368.41925529995933,369.4055791001301,369.4055791001301,369.4124511999544,369.482383799972,t,0.0720966998487711,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,286,6,40,l,0.12769390014000237,None,40,6,286,3,369.49194420012645,,369.4867686999496,369.49194420012645,370.4742054999806,370.4742054999806,370.4882988000754,370.60661319992505,l,0.12769390014000237,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,287,0,41,l,0.09895629994571209,None,41,0,287,2,370.6157575000543,,370.61176080000587,370.6157575000543,371.59881830005907,371.59881830005907,371.6058523999527,371.7035640999675,l,0.09895629994571209,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,288,1,41,t,0.048096900107339025,None,41,1,288,6,371.71286770002916,,371.7075583001133,371.71286770002916,372.69388439995237,372.69388439995237,372.7066862001084,372.7483824000228,t,0.048096900107339025,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,289,2,41,t,0.056506099877879024,None,41,2,289,5,372.7568840000313,,372.75208600005135,372.7568840000313,373.7406824999489,373.7406824999489,373.74770030006766,373.8036915999837,t,0.056506099877879024,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,290,3,41,l,0.23760550003498793,None,41,3,290,0,373.8137431999203,,373.8087736000307,373.8137431999203,374.7999742999673,374.7999742999673,374.80694449995644,375.0437654000707,l,0.23760550003498793,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,291,4,41,l,0.3345341000240296,None,41,4,291,3,375.05285970005207,,375.04800290009007,375.05285970005207,376.03417120012455,376.03417120012455,376.04815479996614,376.3772223999258,l,0.3345341000240296,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,292,5,41,t,0.5670636999420822,None,41,5,292,4,376.392793700099,,376.3813221999444,376.392793700099,377.37174590001814,377.37174590001814,377.3856953999493,377.9416668000631,t,0.5670636999420822,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,293,6,41,t,0.23769949981942773,None,41,6,293,1,377.95083210011944,,377.94565060012974,377.95083210011944,378.93696100008674,378.93696100008674,378.94410210009664,379.1808197000064,t,0.23769949981942773,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,294,0,42,t,0.26443049986846745,None,42,0,294,5,379.1897404000629,,379.18522590002976,379.1897404000629,380.17662949999794,380.17662949999794,380.1835602999199,380.44788910006173,t,0.26443049986846745,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,295,1,42,l,0.13779369997791946,None,42,1,295,4,380.4561254000291,,380.45149830006994,380.4561254000291,381.44246849999763,381.44246849999763,381.44945459999144,381.58262429991737,l,0.13779369997791946,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,296,2,42,l,0.26855839998461306,None,42,2,296,6,381.5915568000637,,381.58617800008506,381.5915568000637,382.57782140001655,382.57782140001655,382.5846909999382,382.84911460010335,l,0.26855839998461306,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,297,3,42,t,0.06331630004569888,None,42,3,297,1,382.8582933000289,,382.8533507999964,382.8582933000289,383.8386596001219,383.8386596001219,383.8525068999734,383.90857660002075,t,0.06331630004569888,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,298,4,42,t,0.01680340012535453,None,42,4,298,0,383.91755199991167,,383.913040000014,383.91755199991167,384.90403440012597,384.90403440012597,384.91092690010555,384.9256841999013,t,0.01680340012535453,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,299,5,42,t,0.24033890012651682,None,42,5,299,2,384.9346310000401,,384.9298731999006,384.9346310000401,385.92113810009323,385.92113810009323,385.9280209999997,386.16488749999553,t,0.24033890012651682,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,300,6,42,t,0.23761960002593696,None,42,6,300,3,386.1738495999016,,386.16901340009645,386.1738495999016,387.1605273000896,387.1605273000896,387.1679348000325,387.4042635001242,t,0.23761960002593696,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,301,0,43,t,0.19941739994101226,None,43,0,301,1,387.4126639999449,,387.40816650004126,387.4126639999449,388.39982699998654,388.39982699998654,388.4069378999993,388.60188940004446,t,0.19941739994101226,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,302,1,43,l,0.25949779991060495,None,43,1,302,6,388.61058539990336,,388.60572419990785,388.61058539990336,389.59708540001884,389.59708540001884,389.6040008000564,389.8622582999524,l,0.25949779991060495,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,303,2,43,l,0.15854259999468923,None,43,2,303,4,389.87919980008155,,389.8667721999809,389.87919980008155,390.8530776000116,390.8530776000116,390.8737741999794,391.0141539000906,l,0.15854259999468923,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,304,3,43,l,0.17870799987576902,None,43,3,304,2,391.022582200123,,391.01767170010135,391.022582200123,392.00889590010047,392.00889590010047,392.01581140002236,392.18993870005943,l,0.17870799987576902,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,305,4,43,l,0.29116300004534423,None,43,4,305,5,392.19848520006053,,392.19373079994693,392.19848520006053,393.18495059991255,393.18495059991255,393.1918888001237,393.47746230009943,l,0.29116300004534423,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,306,5,43,t,0.31453630002215505,None,43,5,306,0,393.48628009995446,,393.48141480004415,393.48628009995446,394.4726144000888,394.4726144000888,394.47952970000915,394.79344950011,t,0.31453630002215505,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,307,6,43,t,0.11916499980725348,None,43,6,307,3,394.8023286999669,,394.7974435000215,394.8023286999669,395.7887140000239,395.7887140000239,395.79590860009193,395.91441500000656,t,0.11916499980725348,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,308,0,44,t,0.22923080017790198,None,44,0,308,2,395.9227511000354,,395.91833460005,395.9227511000354,396.90896339993924,396.90896339993924,396.91619529994205,397.1391708001029,t,0.22923080017790198,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,309,1,44,t,0.2648265000898391,None,44,1,309,6,397.1478762999177,,397.14298489992507,397.1478762999177,398.13421589997597,398.13421589997597,398.14120630011894,398.4054260000121,t,0.2648265000898391,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,310,2,44,t,0.21659839991480112,None,44,2,310,5,398.413019800093,,398.4089792999439,398.413019800093,399.3996315000113,399.3996315000113,399.40657690004446,399.6219858000986,t,0.21659839991480112,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,311,3,44,t,0.16410980001091957,None,44,3,311,1,399.63046810007654,,399.6265378999524,399.63046810007654,400.6170516000129,400.6170516000129,400.62402079999447,400.78440820006654,t,0.16410980001091957,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,312,4,44,t,0.17099719983525574,None,44,4,312,4,400.79341570008546,,400.7884728999343,400.79341570008546,401.77968039992265,401.77968039992265,401.7866350999102,401.9539556999225,t,0.17099719983525574,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,313,5,44,l,0.2944696000777185,None,44,5,313,0,401.96308839996345,,401.95813819998875,401.96308839996345,402.9495055999141,402.9495055999141,402.95644750003703,403.2488396000117,l,0.2944696000777185,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,314,6,44,l,0.03195540001615882,None,44,6,314,3,403.258540000068,,403.2535920999944,403.258540000068,404.2450781001244,404.2450781001244,404.2520119000692,404.2804968999699,l,0.03195540001615882,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,315,0,45,l,0.22746500000357628,None,45,0,315,0,404.289427800104,,404.2846459001303,404.289427800104,405.2759231000673,405.2759231000673,405.28287769993767,405.50532989995554,l,0.22746500000357628,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,316,1,45,t,0.16232269979082048,None,45,1,316,6,405.5146365999244,,405.509793400066,405.5146365999244,406.5010017999448,406.5010017999448,406.5077665001154,406.6683249999769,t,0.16232269979082048,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
