reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
49,60,89,632,2,90,t,0.23780320002697408,None,90,2,632,4,968.9078517999733,,968.8978907999699,968.9078517999733,969.8870509999688,969.8870509999688,969.9011246999726,970.1255893999478,t,0.23780320002697408,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,633,3,90,l,0.11343129997840151,None,90,3,633,0,970.1369883999578,,970.1273690999951,970.1369883999578,971.11618979997,971.11618979997,971.1302248999709,971.2364374999888,l,0.11343129997840151,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,634,4,90,t,9.174355700029992,None,90,4,634,6,971.2412514999742,,971.2383138999576,971.2412514999742,972.227610199945,972.227610199945,972.2341689999448,981.4292547999648,t,9.174355700029992,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,635,5,90,t,0.627165200014133,None,90,5,635,3,981.4572069999995,,981.4360118999612,981.4572069999995,982.4365013999632,982.4365013999632,982.4700049999519,983.0784379999968,t,0.627165200014133,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,636,6,90,l,0.24118579999776557,None,90,6,636,1,983.1050055999658,,983.0872175999684,983.1050055999658,984.0874092999729,984.0874092999729,984.1045537999598,984.3403940999997,l,0.24118579999776557,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,637,0,91,t,0.3273369999951683,None,91,0,637,4,984.354207299999,,984.3455612999969,984.354207299999,985.3542589999852,985.3542589999852,985.3542589999852,985.6899458999978,t,0.3273369999951683,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,638,1,91,l,0.24241130001610145,None,91,1,638,2,985.7034064999898,,985.69354009995,985.7034064999898,986.7030922999838,986.7030922999838,986.7030922999838,986.957346799958,l,0.24241130001610145,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,639,2,91,t,0.160711899981834,None,91,2,639,6,986.969522499945,,986.961617999943,986.969522499945,987.9700073999702,987.9700073999702,987.9700073999702,988.139993699966,t,0.160711899981834,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,640,3,91,l,0.34016619995236397,None,91,3,640,3,988.1531036999659,,988.1449367999448,988.1531036999659,989.153698399954,989.153698399954,989.153698399954,989.5075756000006,l,0.34016619995236397,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,641,4,91,t,0.23883909999858588,None,91,4,641,0,989.5195245999494,,989.5121291999822,989.5195245999494,990.5206550000003,990.5206550000003,990.5206550000003,990.7736322999699,t,0.23883909999858588,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,642,5,91,l,0.3160183999571018,None,91,5,642,5,990.7861988999648,,990.7771785999648,990.7861988999648,991.7869899999932,991.7869899999932,991.7869899999932,992.1075439999695,l,0.3160183999571018,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,643,6,91,t,0.2501905999961309,None,91,6,643,1,992.1198983999784,,992.1114653999684,992.1198983999784,993.1201242999523,993.1201242999523,993.1201242999523,993.3735469999956,t,0.2501905999961309,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,644,0,92,l,0.45562929997686297,None,92,0,644,6,993.3863679999486,,993.3770199999562,993.3863679999486,994.3865114999935,994.3865114999935,994.3865114999935,994.856466999976,l,0.45562929997686297,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,645,1,92,t,0.354181399976369,None,92,1,645,0,994.8695827999618,,994.8600870999508,994.8695827999618,995.8700212999829,995.8700212999829,995.8700212999829,996.239731699985,t,0.354181399976369,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,646,2,92,l,0.017526499985251576,None,92,2,646,3,996.2528230999596,,996.2437875999603,996.2528230999596,997.2532501999522,997.2532501999522,997.2532501999522,997.2734881999786,l,0.017526499985251576,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,647,3,92,t,0.40536360000260174,None,92,3,647,4,997.2865471999976,,997.2770385999465,997.2865471999976,998.2862574999453,998.2862574999453,998.2862574999453,998.7064209999517,t,0.40536360000260174,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,648,4,92,l,0.4958561999956146,None,92,4,648,5,998.7199125999468,,998.7099062999478,998.7199125999468,999.7195706999628,999.7195706999628,999.7195706999628,1000.2226158999838,l,0.4958561999956146,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,649,5,92,t,0.347710800007917,None,92,5,649,2,1000.235947499983,,1000.2263424999546,1000.235947499983,1001.2364782999502,1001.2364782999502,1001.2364782999502,1001.5897424999857,t,0.347710800007917,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,650,6,92,l,0.3700364999822341,None,92,6,650,1,1001.6025717999437,,1001.5932991999434,1001.6025717999437,1002.603224099963,1002.603224099963,1002.603224099963,1002.9893442999455,l,0.3700364999822341,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,651,0,93,t,0.25040389999048784,None,93,0,651,3,1003.0025177999632,,1002.992918599979,1003.0025177999632,1004.0028998999624,1004.0028998999624,1004.0028998999624,1004.2569075999781,t,0.25040389999048784,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,652,1,93,l,0.3273600999964401,None,93,1,652,2,1004.2689004999702,,1004.2608404999482,1004.2689004999702,1005.2699063999462,1005.2699063999462,1005.2699063999462,1005.6062989999773,l,0.3273600999964401,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,653,2,93,t,0.6964567999821156,None,93,2,653,6,1005.6188504999736,,1005.6097820999566,1005.6188504999736,1006.6192375999526,1006.6192375999526,1006.6192375999526,1007.3229436999536,t,0.6964567999821156,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,654,3,93,l,0.16237470001215115,None,93,3,654,1,1007.3357732999721,,1007.3268575999537,1007.3357732999721,1008.3362040999928,1008.3362040999928,1008.3362040999928,1008.5058007999905,l,0.16237470001215115,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,655,4,93,t,0.25150199997005984,None,93,4,655,4,1008.5189843999688,,1008.5091469999752,1008.5189843999688,1009.5194549999433,1009.5194549999433,1009.5194549999433,1009.7730921999901,t,0.25150199997005984,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,656,5,93,l,0.23882239998783916,None,93,5,656,0,1009.7860328999814,,1009.7766448999755,1009.7860328999814,1010.7857074999483,1010.7857074999483,1010.7857074999483,1011.0393748999923,l,0.23882239998783916,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,657,6,93,t,0.09337940003024414,None,93,6,657,5,1011.0521324999863,,1011.0428518999834,1011.0521324999863,1012.0528533999459,1012.0528533999459,1012.0528533999459,1012.1555486999569,t,0.09337940003024414,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,658,0,94,l,0.21078189997933805,None,94,0,658,5,1012.1690143999876,,1012.1557625999558,1012.1690143999876,1013.1691736999783,1013.1691736999783,1013.1691736999783,1013.3889874999877,l,0.21078189997933805,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,659,1,94,t,0.48466180003015324,None,94,1,659,0,1013.4029052999686,,1013.3923956999788,1013.4029052999686,1014.4025600999594,1014.4025600999594,1014.4025600999594,1014.8895907999831,t,0.48466180003015324,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,660,2,94,t,0.8190556999761611,None,94,2,660,6,1014.901776499988,,1014.893207599991,1014.901776499988,1015.9020442999899,1015.9020442999899,1015.9020442999899,1016.7226203999599,t,0.8190556999761611,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,661,3,94,l,1.244708799989894,None,94,3,661,4,1016.7352511999779,,1016.7262375999708,1016.7352511999779,1017.7355478999671,1017.7355478999671,1017.7355478999671,1018.9885184999439,l,1.244708799989894,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,662,4,94,t,0.38296939997235313,None,94,4,662,3,1019.0020160999848,,1018.9921481999918,1019.0020160999848,1020.0018194000004,1020.0018194000004,1020.0018194000004,1020.3898351999815,t,0.38296939997235313,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,663,5,94,l,0.3356204000301659,None,94,5,663,1,1020.4016378999804,,1020.3934209999861,1020.4016378999804,1021.4022040999844,1021.4022040999844,1021.4022040999844,1021.7390052999835,l,0.3356204000301659,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,664,6,94,t,0.1189499000320211,None,94,6,664,2,1021.7514899999951,,1021.7439877999714,1021.7514899999951,1022.7523358999752,1022.7523358999752,1022.7523358999752,1022.872343999974,t,0.1189499000320211,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,665,0,95,l,0.4001890000072308,None,95,0,665,0,1022.8847301999922,,1022.8769422999467,1022.8847301999922,1023.8857325999998,1023.8857325999998,1023.8857325999998,1024.2887315999833,l,0.4001890000072308,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,666,1,95,l,1.329222199972719,None,95,1,666,2,1024.3009667999577,,1024.2922923999722,1024.3009667999577,1025.3017077999539,1025.3017077999539,1025.3017077999539,1026.6385920999455,l,1.329222199972719,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,667,2,95,t,0.36710600001970306,None,95,2,667,4,1026.6518132999772,,1026.6421794999624,1026.6518132999772,1027.6520088999532,1027.6520088999532,1027.6520088999532,1028.0221398999565,t,0.36710600001970306,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,668,3,95,t,0.05696660000830889,None,95,3,668,3,1028.0345869999728,,1028.026103399985,1028.0345869999728,1029.0348213999532,1029.0348213999532,1029.0348213999532,1029.1048878999427,t,0.05696660000830889,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,669,4,95,t,0.08912409999174997,None,95,4,669,6,1029.1179693999584,,1029.109496399993,1029.1179693999584,1030.1187003999949,1030.1187003999949,1030.1187003999949,1030.2215280999662,t,0.08912409999174997,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,670,5,95,t,0.0038921000086702406,None,95,5,670,1,1030.2350105999503,,1030.225122599979,1030.2350105999503,1031.2346808999428,1031.2346808999428,1031.2346808999428,1031.2550063999952,t,0.0038921000086702406,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,671,6,95,l,0.23964869999326766,None,95,6,671,5,1031.2680569999502,,1031.258568899997,1031.2680569999502,1032.2681748999748,1032.2681748999748,1032.2681748999748,1032.5217593999696,l,0.23964869999326766,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,672,0,96,l,0.7958185999887064,None,96,0,672,6,1032.5345790999709,,1032.525080099993,1032.5345790999709,1033.535274999973,1033.535274999973,1033.535274999973,1034.3386826999485,l,0.7958185999887064,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,673,1,96,t,0.2887114000041038,None,96,1,673,0,1034.3510294999578,,1034.3422673999448,1034.3510294999578,1035.351674399979,1035.351674399979,1035.351674399979,1035.6548759999569,t,0.2887114000041038,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,674,2,96,l,0.14381979999598116,None,96,2,674,2,1035.6683056999464,,1035.6596827999456,1035.6683056999464,1036.6682998999604,1036.6682998999604,1036.6682998999604,1036.8215420999913,l,0.14381979999598116,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,675,3,96,t,0.32078959996579215,None,96,3,675,3,1036.8341781999916,,1036.8259938999545,1036.8341781999916,1037.8351852999767,1037.8351852999767,1037.8351852999767,1038.1712317999918,t,0.32078959996579215,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,676,4,96,l,0.3208845999906771,None,96,4,676,1,1038.184479699994,,1038.1748331999988,1038.184479699994,1039.1844177999883,1039.1844177999883,1039.1844177999883,1039.5217336999485,l,0.3208845999906771,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,677,5,96,t,0.17612840002402663,None,96,5,677,5,1039.5345256999717,,1039.5252057999605,1039.5345256999717,1040.5348722999915,1040.5348722999915,1040.5348722999915,1040.721396399953,t,0.17612840002402663,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,678,6,96,l,0.3033067000214942,None,96,6,678,4,1040.7340836999938,,1040.7253744999762,1040.7340836999938,1041.7347983999643,1041.7347983999643,1041.7347983999643,1042.0546552999876,l,0.3033067000214942,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,679,0,97,t,0.2069469999987632,None,97,0,679,2,1042.067494399962,,1042.0582727999426,1042.067494399962,1043.0681098999921,1043.0681098999921,1043.0681098999921,1043.287797899975,t,0.2069469999987632,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,680,1,97,l,0.28760799998417497,None,97,1,680,0,1043.300748299982,,1043.292272599996,1043.300748299982,1044.301196699962,1044.301196699962,1044.301196699962,1044.604957399948,l,0.28760799998417497,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,681,2,97,t,0.1840787999681197,None,97,2,681,6,1044.6172327999957,,1044.6092081999523,1044.6172327999957,1045.617800399952,1045.617800399952,1045.617800399952,1045.8051074999967,t,0.1840787999681197,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,682,3,97,t,0.1007433999911882,None,97,3,682,1,1045.817551199987,,1045.8086822999758,1045.817551199987,1046.8176908999449,1046.8176908999449,1046.8176908999449,1046.9217864999664,t,0.1007433999911882,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,683,4,97,t,0.23711819999152794,None,97,4,683,5,1046.934028699994,,1046.9252100999583,1046.934028699994,1047.9347641999484,1047.9347641999484,1047.9347641999484,1048.187483799993,t,0.23711819999152794,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,684,5,97,t,0.22916539997095242,None,97,5,684,4,1048.201346399961,,1048.1910592999775,1048.201346399961,1049.2006987999775,1049.2006987999775,1049.2006987999775,1049.4373759999871,t,0.22916539997095242,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,685,6,97,l,0.1209656999562867,None,97,6,685,3,1049.4502665999462,,1049.4417895999504,1049.4502665999462,1050.4507114999578,1050.4507114999578,1050.4507114999578,1050.5893719999585,l,0.1209656999562867,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,686,0,98,l,0.0917225000448525,None,98,0,686,1,1050.616319499968,,1050.59479069995,1050.616319499968,1051.6009576999932,1051.6009576999932,1051.617643399979,1051.7044589999714,l,0.0917225000448525,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,687,1,98,l,0.31873900000937283,None,98,1,687,3,1051.7170387999504,,1051.7081265999586,1051.7170387999504,1052.7176290999632,1052.7176290999632,1052.7176290999632,1053.0378953999607,l,0.31873900000937283,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,688,2,98,l,1.0056699000415392,None,98,2,688,5,1053.0509207999567,,1053.0424981999677,1053.0509207999567,1054.0511586999637,1054.0511586999637,1054.0511586999637,1055.0709939999506,l,1.0056699000415392,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,689,3,98,l,0.08460229996126145,None,98,3,689,2,1055.083429099992,,1055.074625899957,1055.083429099992,1056.084158099955,1056.084158099955,1056.084158099955,1056.1707518999465,l,0.08460229996126145,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,690,4,98,t,0.3755403999821283,None,98,4,690,0,1056.1835208999692,,1056.1750830999808,1056.1835208999692,1057.183680499962,1057.183680499962,1057.183680499962,1057.570180299983,t,0.3755403999821283,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,691,5,98,t,0.0007087999838404357,None,98,5,691,6,1057.583517299965,,1057.573699499946,1057.583517299965,1058.583839799976,1058.583839799976,1058.583839799976,1058.5877447999665,t,0.0007087999838404357,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
