reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
49,60,89,436,2,62,l,1.092269599903375,None,62,2,436,4,608.6919976000208,,608.6872442001477,608.6919976000208,609.6785637000576,609.6785637000576,609.6860232001636,610.7758985999972,l,1.092269599903375,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,437,3,62,t,0.9587626999709755,None,62,3,437,0,610.7851444000844,,610.780177900102,610.7851444000844,611.7714254001621,611.7714254001621,611.7783906001132,612.7372940999921,t,0.9587626999709755,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,438,4,62,l,0.2663110001012683,None,62,4,438,6,612.7461012001149,,612.7414683001116,612.7461012001149,613.7323330000509,613.7323330000509,613.7392864001449,614.0039727000985,l,0.2663110001012683,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,439,5,62,t,0.0197437999304384,None,62,5,439,5,614.0132385999896,,614.0082590000238,614.0132385999896,614.9990873001516,614.9990873001516,615.0064033002127,615.0208763000555,t,0.0197437999304384,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,440,6,62,t,0.14340149983763695,None,62,6,440,1,615.0296084000729,,615.0247391001321,615.0296084000729,616.0160270000342,616.0160270000342,616.0231554000638,616.1622753001284,t,0.14340149983763695,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,441,0,63,t,0.1982059001456946,None,63,0,441,2,616.1708527000155,,616.1661013001576,616.1708527000155,617.1573739000596,617.1573739000596,617.164308300009,617.359381900169,t,0.1982059001456946,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,442,1,63,t,0.23934759991243482,None,63,1,442,3,617.3682166000362,,617.3632726001088,617.3682166000362,618.3548458002042,618.3548458002042,618.3615848000627,618.5981682999991,t,0.23934759991243482,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,443,2,63,l,0.25612909998744726,None,63,2,443,0,618.6069104000926,,618.6021122999955,618.6069104000926,619.5933427000418,619.5933427000418,619.6003563001286,619.8510346000548,l,0.25612909998744726,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,444,3,63,t,0.04472999996505678,None,63,3,444,1,619.8594333000947,,619.8546372000128,619.8594333000947,620.8407471000683,620.8407471000683,620.8547853000928,620.8909825000446,t,0.04472999996505678,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,445,4,63,t,0.06369540002197027,None,63,4,445,6,620.9000514000654,,620.894640600076,620.9000514000654,621.8864627000876,621.8864627000876,621.8933965000324,621.9563053001184,t,0.06369540002197027,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,446,5,63,t,0.12525220005773008,None,63,5,446,5,621.9638668000698,,621.9603701001033,621.9638668000698,622.950441500172,622.950441500172,622.9574556001462,623.0830376001541,t,0.12525220005773008,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,447,6,63,l,0.11607220000587404,None,63,6,447,4,623.0903023001738,,623.0867330001201,623.0903023001738,624.076734600123,624.076734600123,624.0839645999949,624.1952246001456,l,0.11607220000587404,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,448,0,64,t,0.2135075000114739,None,64,0,448,6,624.2025115999859,,624.1987105000298,624.2025115999859,625.1889610001817,625.1889610001817,625.1959556001239,625.4047652001027,t,0.2135075000114739,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,449,1,64,l,0.07179490011185408,None,64,1,449,4,625.4124224002007,,625.4086444000714,625.4124224002007,626.3987761000171,626.3987761000171,626.4058557001408,626.4768145000562,l,0.07179490011185408,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,450,2,64,t,0.09934710012748837,None,64,2,450,0,626.493665400194,,626.4820123000536,626.493665400194,627.4724277001806,627.4724277001806,627.4864070999902,627.5772001000587,t,0.09934710012748837,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,451,3,64,t,0.07057349989190698,None,64,3,451,3,627.5870912000537,,627.5820416000206,627.5870912000537,628.5667185001075,628.5667185001075,628.5806277000811,628.643903200049,t,0.07057349989190698,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,452,4,64,l,0.1943061000201851,None,64,4,452,1,628.6531989001669,,628.6480531000998,628.6531989001669,629.6391873999964,629.6391873999964,629.6467981000897,629.8343529000413,l,0.1943061000201851,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,453,5,64,l,0.45270109991542995,None,64,5,453,5,629.8428539000452,,629.8379488000646,629.8428539000452,630.8288418999873,630.8288418999873,630.8359909001738,631.2882183000911,l,0.45270109991542995,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,454,6,64,t,0.2323898000176996,None,64,6,454,2,631.2955608000048,,631.2915653001983,631.2955608000048,632.2822105002124,632.2822105002124,632.2893325001933,632.518955900101,t,0.2323898000176996,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,455,0,65,l,0.04931730008684099,None,65,0,455,2,632.5251311000902,,632.519266200019,632.5251311000902,633.5109660001472,633.5109660001472,633.5182219000999,633.567479000194,l,0.04931730008684099,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,456,1,65,t,0.11852929997257888,None,65,1,456,6,633.5761254001409,,633.5717576001771,633.5761254001409,634.562675600173,634.562675600173,634.569688900141,634.6879561000969,t,0.11852929997257888,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,457,2,65,l,0.4114276000764221,None,65,2,457,5,634.6965537001379,,634.692167900037,634.6965537001379,635.6829785001464,635.6829785001464,635.6900903000496,636.1003003001679,l,0.4114276000764221,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,458,3,65,t,0.21704110014252365,None,65,3,458,3,636.1105328002013,,636.1050023001153,636.1105328002013,637.0897662001662,637.0897662001662,637.1036885001231,637.3124031000771,t,0.21704110014252365,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,459,4,65,l,0.13992880005389452,None,65,4,459,1,637.3215899001807,,637.3165593000595,637.3215899001807,638.3075525001623,638.3075525001623,638.3150039000902,638.4540054001845,l,0.13992880005389452,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,460,5,65,t,0.24523760005831718,None,65,5,460,0,638.462985200109,,638.4583338000812,638.462985200109,639.4492297000252,639.4492297000252,639.4565529001411,639.7000965999905,t,0.24523760005831718,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,461,6,65,t,0.23282820009626448,None,65,6,461,4,639.7100457001943,,639.7045566001907,639.7100457001943,640.6894657001831,640.6894657001831,640.7034099001903,640.9260836001486,t,0.23282820009626448,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,462,0,66,l,0.418680900009349,None,66,0,462,2,640.935453900136,,640.9305664000567,640.935453900136,641.9219175002072,641.9219175002072,641.9288610999938,642.3464600001462,l,0.418680900009349,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,463,1,66,l,0.13109940011054277,None,66,1,463,5,642.3555938000791,,642.3505367001053,642.3555938000791,643.3357404000126,643.3357404000126,643.3498031999916,643.4682055001613,l,0.13109940011054277,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,464,2,66,t,0.18786769988946617,None,66,2,464,0,643.4758198000491,,643.471792000113,643.4758198000491,644.4624533001333,644.4624533001333,644.4695090001915,644.6570228000637,t,0.18786769988946617,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,465,3,66,t,0.15303799998946488,None,66,3,465,1,644.6656229000073,,644.6611210000701,644.6656229000073,645.6519787001889,645.6519787001889,645.6590040000156,645.812146600103,t,0.15303799998946488,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,466,4,66,l,0.1749072999227792,None,66,4,466,4,645.820996500086,,645.8165837000124,645.820996500086,646.807136700023,646.807136700023,646.8143476000987,646.9883252000436,l,0.1749072999227792,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,467,5,66,l,0.08862569998018444,None,66,5,467,6,646.9967753000092,,646.9920960001182,646.9967753000092,647.9832110002171,647.9832110002171,647.9902167001273,648.0739689001348,l,0.08862569998018444,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,468,6,66,l,0.24694590014405549,None,66,6,468,3,648.0829530002084,,648.0778614000883,648.0829530002084,649.0694115001243,649.0694115001243,649.0764259002171,649.3198840001132,l,0.24694590014405549,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,469,0,67,t,0.28439689986407757,None,67,0,469,0,649.3287100000307,,649.3238250000868,649.3287100000307,650.3150178000797,650.3150178000797,650.3220469001681,650.600467500044,t,0.28439689986407757,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,470,1,67,t,0.0841852999292314,None,67,1,470,4,650.6091184001416,,650.6043281999882,650.6091184001416,651.5954808001406,651.5954808001406,651.6027281000279,651.6832408001646,t,0.0841852999292314,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,471,2,67,t,0.16783739998936653,None,67,2,471,1,651.6919957001228,,651.6871357001364,651.6919957001228,652.6784728001803,652.6784728001803,652.6855663000606,652.8525173000526,t,0.16783739998936653,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,472,3,67,t,0.9321705000475049,None,67,3,472,5,652.8621114001144,,652.8568310001865,652.8621114001144,653.8477358000819,653.8477358000819,653.8549207001925,654.7858864001464,t,0.9321705000475049,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,473,4,67,l,0.1758941002190113,None,67,4,473,3,654.7945409000386,,654.7901075000409,654.7945409000386,655.7807452999987,655.7807452999987,655.7878692999948,655.9621596999932,l,0.1758941002190113,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,474,5,67,l,0.10552999982610345,None,67,5,474,2,655.9712510001846,,655.9663498001173,655.9712510001846,656.957689100178,656.957689100178,656.9646664999891,657.0691504999995,l,0.10552999982610345,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,475,6,67,l,0.08520770003087819,None,67,6,475,6,657.0775521001779,,657.0729341001716,657.0775521001779,658.0639547000173,658.0639547000173,658.0709035000764,658.1546942000277,l,0.08520770003087819,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,476,0,68,l,0.07389460015110672,None,68,0,476,0,658.1645655001048,,658.1587822001893,658.1645655001048,659.1509015001357,659.1509015001357,659.1578095001169,659.227452600142,l,0.07389460015110672,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,477,1,68,t,0.1268118000589311,None,68,1,477,3,659.2364779000636,,659.23172660009,659.2364779000636,660.2229105001315,660.2229105001315,660.2299008001573,660.3553262001369,t,0.1268118000589311,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,478,2,68,l,0.10218459996394813,None,68,2,478,4,660.3655334000941,,660.3601929000579,660.3655334000941,661.3450555000454,661.3450555000454,661.3591227000579,661.4499379000627,l,0.10218459996394813,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,479,3,68,t,0.11627240013331175,None,68,3,479,5,661.459003200056,,661.4539588000625,661.459003200056,662.4452104000375,662.4452104000375,662.452340700198,662.5640097002033,t,0.11627240013331175,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,480,4,68,l,0.10777150001376867,None,68,4,480,2,662.5733964000829,,662.5681619001552,662.5733964000829,663.5595957001206,663.5595957001206,663.5670545001049,663.6715207002126,l,0.10777150001376867,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,481,5,68,t,0.005294399801641703,None,68,5,481,1,663.6805813000537,,663.6756552001461,663.6805813000537,664.6670062001795,664.6670062001795,664.6737310001627,664.6742416000925,t,0.005294399801641703,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,482,6,68,l,0.21021810011006892,None,68,6,482,6,664.6827601001132,,664.6780334000941,664.6827601001132,665.6692896999884,665.6692896999884,665.6763244001195,665.8852191001642,l,0.21021810011006892,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,483,0,69,t,0.20918580004945397,None,69,0,483,6,665.8911259002052,,665.8855741000734,665.8911259002052,666.8777786002029,666.8777786002029,666.8845744000282,667.0932301001158,t,0.20918580004945397,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,484,1,69,l,0.05492549994960427,None,69,1,484,3,667.1017069001682,,667.0971349000465,667.1017069001682,668.0881396001205,668.0881396001205,668.0950955001172,668.1442868001759,l,0.05492549994960427,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,485,2,69,t,0.033141099847853184,None,69,2,485,0,668.1531939001288,,668.1481283002067,668.1531939001288,669.1391767000314,669.1391767000314,669.1463115001097,669.1749334000051,t,0.033141099847853184,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,486,3,69,t,0.08299320004880428,None,69,3,486,1,669.1838060000446,,669.1789653000887,669.1838060000446,670.1702782001812,670.1702782001812,670.177080700174,670.2541420999914,t,0.08299320004880428,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,487,4,69,l,0.039474899880588055,None,69,4,487,4,670.2627264000475,,670.2580067000818,670.2627264000475,671.2491547001991,671.2491547001991,671.2560665002093,671.2914766999893,l,0.039474899880588055,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,488,5,69,l,0.10208980017341673,None,69,5,488,2,671.300399000058,,671.2954830999952,671.300399000058,672.2867626000661,672.2867626000661,672.2938649000134,672.3915366001893,l,0.10208980017341673,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,489,6,69,l,0.07266009994782507,None,69,6,489,5,672.4003673000261,,672.3955622999929,672.4003673000261,673.386847600108,673.386847600108,673.3938460000791,673.4637980000116,l,0.07266009994782507,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,490,0,70,l,0.2579635998699814,None,70,0,490,4,673.4723697002046,,673.4676306000911,673.4723697002046,674.4588257002179,674.4588257002179,674.4658655000385,674.7230595999863,l,0.2579635998699814,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,491,1,70,l,0.20021110004745424,None,70,1,491,0,674.7310397000983,,674.72659570002,674.7310397000983,675.7175355001818,675.7175355001818,675.7244914001785,675.9196753001306,l,0.20021110004745424,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,492,2,70,t,0.09883489995263517,None,70,2,492,3,675.9289314001799,,675.9239561001305,675.9289314001799,676.9150029001758,676.9150029001758,676.9219481002074,677.0197637001984,t,0.09883489995263517,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,493,3,70,t,0.003555899951606989,None,70,3,493,5,677.0280452000443,,677.0241495000664,677.0280452000443,678.0147130000405,678.0147130000405,678.0218475000001,678.0223461000714,t,0.003555899951606989,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,494,4,70,l,0.13748449995182455,None,70,4,494,1,678.0301807001233,,678.0261984001845,678.0301807001233,679.016766600078,679.016766600078,679.0237364000641,679.1564068000298,l,0.13748449995182455,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,495,5,70,l,0.45488770003430545,None,70,5,495,2,679.163975100033,,679.1599034999963,679.163975100033,680.1501221000217,680.1501221000217,680.1570933000185,680.6091079001781,l,0.45488770003430545,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
