reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
67,75,119,84,0,12,t,0.23476890003075823,None,12,0,84,5,154.8835794000188,,154.8803766000201,154.8835794000188,155.86965920001967,155.86965920001967,155.87663290003547,156.10787250002613,t,0.23476890003075823,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,85,1,12,t,0.1808828999637626,None,12,1,85,4,156.11273880000226,,156.10985200002324,156.11273880000226,157.11341070005437,157.11341070005437,157.11341070005437,157.29610820004018,t,0.1808828999637626,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,86,2,12,t,0.2886669000145048,None,12,2,86,3,157.3078688000096,,157.29877790005412,157.3078688000096,158.2878426000243,158.2878426000243,158.30143960000714,158.5812398000271,t,0.2886669000145048,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,87,3,12,t,0.29912809998495504,None,12,3,87,1,158.59176540002227,,158.58352570002899,158.59176540002227,159.57143030001316,159.57143030001316,159.5847639000276,159.8723400000017,t,0.29912809998495504,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,88,4,12,t,0.2608016000012867,None,12,4,88,2,159.88369280000916,,159.87465520005208,159.88369280000916,160.86307440005476,160.86307440005476,160.87689030001638,161.1286809000303,t,0.2608016000012867,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,89,5,12,t,0.24311939999461174,None,12,5,89,6,161.1403655000031,,161.13109320000513,161.1403655000031,162.1196374000283,162.1196374000283,162.13366480002878,162.36496440001065,t,0.24311939999461174,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,90,6,12,t,0.27858859999105334,None,12,6,90,0,162.3767280000029,,162.36705100000836,162.3767280000029,163.3563947000075,163.3563947000075,163.3697186000063,163.6353646000498,t,0.27858859999105334,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,91,0,13,l,0.22848869999870658,None,13,0,91,1,163.64042410004186,,163.63720170001034,163.64042410004186,164.62657760002185,164.62657760002185,164.6333983000368,164.8580118000391,l,0.22848869999870658,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,92,1,13,l,0.37804749998031184,None,13,1,92,6,164.86271190003026,,164.85975190001773,164.86271190003026,165.84879580000415,165.84879580000415,165.85579920001328,166.2332475000294,l,0.37804749998031184,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,93,2,13,l,0.2262009999831207,None,13,2,93,5,166.2450283000362,,166.235208099999,166.2450283000362,167.2241188000189,167.2241188000189,167.23824850004166,167.4553252000478,l,0.2262009999831207,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,94,3,13,t,4.4597435999894515,None,13,3,94,3,167.46670050005196,,167.45735690003494,167.46670050005196,168.44624200003454,168.44624200003454,168.45977620000485,172.9069175000186,t,4.4597435999894515,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,95,4,13,l,1.2456218000152148,None,13,4,95,2,172.91801830002805,,172.90998710005078,172.91801830002805,173.89729390002321,173.89729390002321,173.91173079999862,175.14969810005277,l,1.2456218000152148,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,96,5,13,l,0.13906299998052418,None,13,5,96,0,175.15449630003422,,175.1515505000134,175.15449630003422,176.14120270003332,176.14120270003332,176.14738100004615,176.28201280004578,l,0.13906299998052418,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,97,6,13,t,1.0303010999923572,None,13,6,97,4,176.2939545000554,,176.28401440003654,176.2939545000554,177.27255670004524,177.27255670004524,177.2865221000393,178.30304450000403,t,1.0303010999923572,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,98,0,14,t,0.08633099996950477,None,14,0,98,5,178.31428750004852,,178.30495640001027,178.31428750004852,179.29350290005095,179.29350290005095,179.30754350003554,179.38524080003845,t,0.08633099996950477,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,99,1,14,t,0.049564999993890524,None,14,1,99,2,179.39060440001776,,179.387063400005,179.39060440001776,180.37722370005213,180.37722370005213,180.3834668000345,180.4273331000004,t,0.049564999993890524,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,100,2,14,l,0.42465729999821633,None,14,2,100,6,180.4322083000443,,180.42915670003276,180.4322083000443,181.4182482000324,181.4182482000324,181.42522040003678,181.8438323000446,l,0.42465729999821633,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,101,3,14,l,0.4248682999750599,None,14,3,101,4,181.8489261000068,,181.8456914999988,181.8489261000068,182.83523150003748,182.83523150003748,182.84191700001247,183.26041180000175,l,0.4248682999750599,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,102,4,14,l,0.40581620001466945,None,14,4,102,0,183.2657052000286,,183.26230050000595,183.2657052000286,184.2519697000389,184.2519697000389,184.25869830005104,184.6632581000449,l,0.40581620001466945,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,103,5,14,t,0.3323837000061758,None,14,5,103,1,184.66831980005372,,184.66510500002187,184.66831980005372,185.65438910003286,185.65438910003286,185.66134210000746,185.9898693000432,t,0.3323837000061758,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,104,6,14,t,0.29611719999229535,None,14,6,104,3,186.00190570001723,,185.99181480001425,186.00190570001723,186.9808116000495,186.9808116000495,186.9949145000428,187.28124830004526,t,0.29611719999229535,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,105,0,15,l,0.21393109997734427,None,15,0,105,4,187.28652100003092,,187.28316220000852,187.28652100003092,188.2724197000498,188.2724197000498,188.27938700001687,188.49007020000136,l,0.21393109997734427,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,106,1,15,l,0.5372019999776967,None,15,1,106,2,188.50153490004595,,188.4921743000159,188.50153490004595,189.4814783000038,189.4814783000038,189.49478890001774,190.0245451000519,l,0.5372019999776967,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,107,2,15,l,0.4040192000102252,None,15,2,107,6,190.029675400001,,190.02629160002107,190.029675400001,191.0155513000209,191.0155513000209,191.0224960000487,191.42020550003508,l,0.4040192000102252,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,108,3,15,t,0.24305920000188053,None,15,3,108,1,191.42551550001372,,191.42221490002703,191.42551550001372,192.41150170000037,192.41150170000037,192.4184404000407,192.65681670000777,t,0.24305920000188053,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,109,4,15,l,0.29074909997871146,None,15,4,109,0,192.6689545000554,,192.65867020003498,192.6689545000554,193.64780289999908,193.64780289999908,193.6610838000197,193.94134450005367,l,0.29074909997871146,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,110,5,15,t,0.27652180002769455,None,15,5,110,3,193.9540593000129,,193.9433969000238,193.9540593000129,194.9323001000448,194.9323001000448,194.946335500048,195.21208870003466,t,0.27652180002769455,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,111,6,15,l,0.15389680000953376,None,15,6,111,5,195.21681470004842,,195.21396490000188,195.21681470004842,196.20280020002974,196.20280020002974,196.2106097000069,196.3576669000322,l,0.15389680000953376,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,112,0,16,t,0.28843230003258213,None,16,0,112,3,196.36291030002758,,196.35954660002608,196.36291030002758,197.34880210005213,197.34880210005213,197.35568020003848,197.6427639000467,t,0.28843230003258213,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,113,1,16,l,0.4407579000107944,None,16,1,113,2,197.65427260001888,,197.644617700018,197.65427260001888,198.63383590005105,198.63383590005105,198.64751020004041,199.0803338000551,l,0.4407579000107944,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,114,2,16,t,0.2524408999597654,None,16,2,114,4,199.09176590002608,,199.0823583000456,199.09176590002608,200.0710556000122,200.0710556000122,200.0848669000552,200.32986170001095,t,0.2524408999597654,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,115,3,16,l,0.3521461000200361,None,16,3,115,5,200.33486880001146,,200.33164790004957,200.33486880001146,201.3212970000459,201.3212970000459,201.3282352000242,201.67706900002668,l,0.3521461000200361,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,116,4,16,l,0.2766377999796532,None,16,4,116,1,201.68215250002686,,201.67897040001117,201.68215250002686,202.66827439999906,202.66827439999906,202.6753073,202.94793590001063,l,0.2766377999796532,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,117,5,16,l,0.26965349999954924,None,16,5,117,6,202.95267970004352,,202.9497789000161,202.95267970004352,203.93948890001047,203.93948890001047,203.94618400000036,204.21188630000688,l,0.26965349999954924,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,118,6,16,l,0.2805170000065118,None,16,6,118,0,204.21684310003184,,204.21385690005263,204.21684310003184,205.2028893000097,205.2028893000097,205.20997700002044,205.48952940001618,l,0.2805170000065118,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,119,0,17,t,0.21207649999996647,None,17,0,119,4,205.50211010000203,,205.49165020004148,205.50211010000203,206.48074700002326,206.48074700002326,206.4946128000156,206.69811590004247,t,0.21207649999996647,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,120,1,17,t,0.24331180000444874,None,17,1,120,6,206.7028448000201,,206.69981700001517,206.7028448000201,207.6887848000042,207.6887848000042,207.69610080000712,207.9341159000178,t,0.24331180000444874,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,121,2,17,t,0.29860740003641695,None,17,2,121,2,207.9390503000468,,207.93594550003763,207.9390503000468,208.9250718000112,208.9250718000112,208.93203480000375,209.22552480001468,t,0.29860740003641695,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,122,3,17,l,0.09433430002536625,None,17,3,122,1,209.23060960002476,,209.22742990002735,209.23060960002476,210.2166388000478,210.2166388000478,210.22363070002757,210.31566290004412,l,0.09433430002536625,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,123,4,17,t,0.06646339996950701,None,17,4,123,5,210.32079950004118,,210.31741070002317,210.32079950004118,211.30699730000924,211.30699730000924,211.31379060004838,211.37853139999788,t,0.06646339996950701,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,124,5,17,l,0.3790403000311926,None,17,5,124,3,211.38347650005016,,211.38036350003676,211.38347650005016,212.3696234000381,212.3696234000381,212.3764385000104,212.7533552000532,l,0.3790403000311926,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,125,6,17,t,0.23912480002036318,None,17,6,125,0,212.75864680000814,,212.75522070005536,212.75864680000814,213.74457030004123,213.74457030004123,213.75160920002963,213.9896300000255,t,0.23912480002036318,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,126,0,18,l,0.2883836000110023,None,18,0,126,2,213.99467400001595,,213.9914783000131,213.99467400001595,214.98077850003028,214.98077850003028,214.9877990000532,215.27441270003328,l,0.2883836000110023,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,127,1,18,t,17.639518499956466,None,18,1,127,3,215.2861050000065,,215.27637750003487,215.2861050000065,216.26515500003006,216.26515500003006,216.27913430001354,233.90718420001213,t,17.639518499956466,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,128,2,18,l,0.28707820002455264,None,18,2,128,4,233.9187431000173,,233.90903890004847,233.9187431000173,234.89771869999822,234.89771869999822,234.91139459999977,235.19078830000944,l,0.28707820002455264,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,129,3,18,t,0.18752100004348904,None,18,3,129,5,235.19602200004738,,235.19268660002854,235.19602200004738,236.1826274000341,236.1826274000341,236.18941830005497,236.37199030001648,t,0.18752100004348904,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,130,4,18,l,0.1701937000034377,None,18,4,130,0,236.3840834000148,,236.3738104000222,236.3840834000148,237.36289090005448,237.36289090005448,237.3766750000068,237.5381205000449,l,0.1701937000034377,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,131,5,18,t,0.18898839998291805,None,18,5,131,1,237.54333530005533,,237.5399600000237,237.54333530005533,238.52980340004433,238.52980340004433,238.53682640002808,238.7190610000398,t,0.18898839998291805,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,132,6,18,l,0.15503780002472922,None,18,6,132,6,238.73076900001615,,238.7208056000527,238.73076900001615,239.7102537000319,239.7102537000319,239.72396740003023,239.8715036000358,l,0.15503780002472922,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,133,0,19,t,0.24742560001323,None,19,0,133,4,239.88337200001115,,239.8735413000104,239.88337200001115,240.8634109000559,240.8634109000559,240.87713330000406,241.11461980000604,t,0.24742560001323,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,134,1,19,l,0.3006645000423305,None,19,1,134,3,241.11963640002068,,241.1164380000555,241.11963640002068,242.1058768000221,242.1058768000221,242.1131643000408,242.41329890000634,l,0.3006645000423305,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,135,2,19,t,0.18672400002833456,None,19,2,135,0,242.4183540000231,,242.4150803000084,242.4183540000231,243.4049432000029,243.4049432000029,243.41196800000034,243.5943642000202,t,0.18672400002833456,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,136,3,19,l,0.2102282999549061,None,19,3,136,5,243.6059795000474,,243.5961049000034,243.6059795000474,244.58522880001692,244.58522880001692,244.59885980002582,244.801965700055,l,0.2102282999549061,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,137,4,19,t,0.22850839997408912,None,19,4,137,6,244.8072022999986,,244.8037028000108,244.8072022999986,245.7938078000443,245.7938078000443,245.8006185000413,246.0255169000011,t,0.22850839997408912,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,138,5,19,l,0.24984000000404194,None,19,5,138,1,246.0370227000094,,246.02765050000744,246.0370227000094,247.01585340005113,247.01585340005113,247.02947400003904,247.2675564000383,l,0.24984000000404194,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,139,6,19,t,0.19528399995760992,None,19,6,139,2,247.27986980002606,,247.2693998000468,247.27986980002606,248.25867240002844,248.25867240002844,248.27253190003103,248.45515660004457,t,0.19528399995760992,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,140,0,20,l,0.22302470001159236,None,20,0,140,6,248.46699600003194,,248.45687620004173,248.46699600003194,249.4461112000281,249.4461112000281,249.4600144000142,249.67016000003787,l,0.22302470001159236,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,141,1,20,t,0.20697639998979867,None,20,1,141,1,249.6752713000169,,249.67203110002447,249.6752713000169,250.66152580000926,250.66152580000926,250.66848250001203,250.87149930000305,t,0.20697639998979867,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,142,2,20,l,0.24596169998403639,None,20,2,142,4,250.87659860000713,,250.87333800003398,250.87659860000713,251.86269700003322,251.86269700003322,251.87013280001702,252.1148344000103,l,0.24596169998403639,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,143,3,20,t,0.2722821999923326,None,20,3,143,3,252.1264072000049,,252.11684230004903,252.1264072000049,253.10600040003192,253.10600040003192,253.11976760003017,253.37847450003028,t,0.2722821999923326,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,144,4,20,l,0.34976409998489544,None,20,4,144,0,253.3834213000373,,253.38030140002957,253.3834213000373,254.3700185000198,254.3700185000198,254.3766732000513,254.72558930004016,l,0.34976409998489544,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
